265;arms_factory;3487.00;9.80;1531.00;0.43;0
265;arms_factory;3497.00;9.80;1529.00;3.45;0
265;arms_factory;3484.00;9.80;1526.00;6.11;0
265;arms_factory;3488.00;10.05;1509.00;2.49;0
265;arms_factory;3491.00;10.40;1504.00;5.51;0
265;industrial_complex;3478.00;9.80;1533.00;0.43;0
265;industrial_complex;3493.00;9.80;1523.00;4.56;0
265;industrial_complex;3456.00;10.40;1509.00;0.94;0
265;industrial_complex;3474.00;9.80;1520.00;2.50;0
265;industrial_complex;3490.00;9.80;1531.00;5.16;0
265;industrial_complex;3492.00;9.80;1530.00;3.00;0
265;air_base;3463.00;9.85;1536.00;4.21;0
265;supply_node;3477.00;9.80;1520.00;1.35;0
265;supply_node;3495.00;9.80;1525.00;4.29;0
265;supply_node;3472.00;9.80;1533.00;5.77;0
265;supply_node;3483.00;9.85;1511.00;3.52;0
265;supply_node;3453.00;10.43;1510.00;0.18;0
265;supply_node;3485.00;9.80;1530.00;1.66;0
265;supply_node;3493.00;10.32;1503.00;5.70;0
265;supply_node;3475.00;9.95;1508.00;0.89;0
265;supply_node;3454.00;9.80;1527.00;3.83;0
265;supply_node;3499.00;9.80;1533.00;0.13;0
265;supply_node;3503.00;9.80;1508.00;3.07;0
265;supply_node;3492.00;10.30;1511.00;6.00;0
265;supply_node;3456.00;10.50;1517.00;2.30;0
265;supply_node;3466.00;9.90;1526.00;5.24;0
265;supply_node;3497.00;9.80;1517.00;0.43;0
265;supply_node;3466.00;9.80;1519.00;4.47;0
265;supply_node;3486.00;9.73;1521.00;1.13;0
265;supply_node;3460.00;9.80;1533.00;2.61;0
265;supply_node;3466.00;10.32;1511.00;1.84;0
265;bunker;3471.00;9.80;1520.00;5.74;0
265;bunker;3458.00;9.85;1524.00;0.67;0
265;bunker;3453.00;10.45;1513.00;3.68;0
265;bunker;3475.00;9.85;1526.00;1.52;0
265;bunker;3463.00;9.90;1527.00;4.19;0
265;bunker;3490.00;10.07;1511.00;0.57;0
265;bunker;3494.00;9.95;1516.00;2.13;0
265;bunker;3499.00;9.80;1532.00;6.25;0
265;bunker;3482.00;9.80;1527.00;1.17;0
265;bunker;3488.00;9.75;1516.00;5.30;0
265;bunker;3491.00;10.40;1503.00;0.58;0
265;bunker;3471.00;9.82;1534.00;5.91;0
265;bunker;3455.00;9.82;1533.00;3.74;0
265;bunker;3491.00;9.80;1524.00;5.30;0
265;bunker;3484.00;9.82;1512.00;1.68;0
265;bunker;3507.00;9.75;1510.00;5.81;0
265;bunker;3454.00;10.35;1519.00;0.74;0
265;bunker;3472.00;10.10;1507.00;3.75;0
265;bunker;3464.00;10.35;1513.00;0.13;0
265;anti_air_building;3502.00;9.90;1535.00;4.25;0
265;anti_air_building;3470.00;9.90;1526.00;4.35;0
265;anti_air_building;3492.00;9.95;1516.00;2.20;0
265;radar_station;3479.00;9.80;1517.00;4.44;0
217;arms_factory;3477.00;9.70;1474.00;1.88;0
217;arms_factory;3487.00;9.90;1476.00;1.99;0
217;arms_factory;3507.00;9.80;1500.00;6.11;0
217;arms_factory;3522.00;9.70;1497.00;2.49;0
217;arms_factory;3508.00;9.80;1489.00;5.16;0
217;arms_factory;3487.00;9.88;1474.00;0.43;0
217;industrial_complex;3531.00;10.03;1495.00;4.56;0
217;industrial_complex;3522.00;9.60;1495.00;0.94;0
217;industrial_complex;3492.00;9.93;1482.00;3.60;0
217;industrial_complex;3518.00;9.85;1503.00;0.34;0
217;industrial_complex;3490.00;10.28;1487.00;3.00;0
217;industrial_complex;3494.00;10.05;1491.00;5.67;0
217;air_base;3502.00;9.80;1481.00;2.05;0
217;supply_node;3501.00;9.80;1481.00;4.10;0
217;supply_node;3512.00;9.78;1489.00;0.75;0
217;supply_node;3520.00;9.60;1495.00;4.79;0
217;supply_node;3498.00;9.80;1491.00;6.27;0
217;supply_node;3503.00;9.80;1501.00;2.92;0
217;supply_node;3476.00;9.70;1471.00;5.51;0
217;supply_node;3489.00;10.25;1483.00;2.16;0
217;supply_node;3530.00;10.50;1497.00;5.10;0
217;supply_node;3483.00;9.70;1469.00;1.39;0
217;supply_node;3482.00;9.80;1478.00;4.34;0
217;supply_node;3491.00;10.20;1493.00;5.81;0
217;supply_node;3522.00;9.82;1504.00;3.57;0
217;supply_node;3495.00;9.80;1476.00;5.05;0
217;supply_node;3504.00;9.80;1489.00;1.70;0
217;supply_node;3511.00;9.80;1501.00;5.74;0
217;bunker;3498.00;9.78;1486.00;1.01;0
217;bunker;3490.00;10.25;1492.00;5.13;0
217;bunker;3480.00;9.70;1471.00;0.06;0
217;bunker;3534.00;10.18;1498.00;4.18;0
217;bunker;3484.00;9.93;1480.00;5.74;0
217;bunker;3496.00;9.80;1477.00;2.12;0
217;bunker;3508.00;9.80;1487.00;4.79;0
217;bunker;3504.00;9.80;1503.00;1.52;0
217;bunker;3525.00;10.10;1502.00;2.73;0
217;bunker;3501.00;9.80;1484.00;0.57;0
217;bunker;3490.00;10.05;1480.00;3.24;0
217;bunker;3518.00;9.60;1496.00;4.79;0
217;bunker;3500.00;9.80;1489.00;2.63;0
217;bunker;3510.00;9.80;1503.00;5.30;0
217;bunker;3489.00;9.80;1474.00;1.68;0
217;anti_air_building;3523.00;9.65;1494.00;3.24;0
217;anti_air_building;3502.00;9.80;1486.00;1.08;0
217;anti_air_building;3512.00;9.75;1490.00;3.74;0
217;radar_station;3505.00;9.80;1488.00;4.37;0
651;arms_factory;3697.00;10.43;1632.00;5.40;0
651;arms_factory;3673.00;9.80;1586.00;3.24;0
651;arms_factory;3671.00;9.95;1632.00;4.45;0
651;arms_factory;3667.00;9.95;1587.00;2.29;0
651;industrial_complex;3695.00;10.82;1624.00;0.74;0
651;industrial_complex;3665.00;10.82;1601.00;2.29;0
651;industrial_complex;3657.00;10.55;1590.00;4.96;0
651;industrial_complex;3654.00;10.15;1602.00;1.34;0
651;industrial_complex;3680.00;9.90;1583.00;4.36;0
651;supply_node;3667.00;10.12;1614.00;0.62;0
651;supply_node;3676.00;9.88;1625.00;4.66;0
651;supply_node;3690.00;10.73;1603.00;6.13;0
651;supply_node;3685.00;9.88;1615.00;2.78;0
651;supply_node;3675.00;9.80;1599.00;0.55;0
651;supply_node;3661.00;11.10;1602.00;2.02;0
651;supply_node;3655.00;10.40;1590.00;4.96;0
651;supply_node;3668.00;9.90;1581.00;1.26;0
651;supply_node;3653.00;10.38;1639.00;4.20;0
651;supply_node;3668.00;9.90;1636.00;0.85;0
651;supply_node;3656.00;10.10;1626.00;3.43;0
651;supply_node;3675.00;10.05;1646.00;1.56;0
651;supply_node;3659.00;10.00;1648.00;5.60;0
651;supply_node;3685.00;10.05;1639.00;2.26;0
651;supply_node;3647.00;10.00;1616.00;3.74;0
651;supply_node;3682.00;10.00;1586.00;1.50;0
651;supply_node;3693.00;10.28;1633.00;2.21;0
651;supply_node;3645.00;10.18;1601.00;5.15;0
651;bunker;3688.00;9.90;1627.00;3.47;0
651;bunker;3665.00;10.07;1596.00;6.14;0
651;bunker;3687.00;10.00;1588.00;3.98;0
651;bunker;3673.00;9.95;1615.00;5.19;0
651;bunker;3674.00;9.90;1637.00;1.92;0
651;bunker;3648.00;10.00;1594.00;4.59;0
651;bunker;3676.00;9.80;1597.00;0.97;0
651;bunker;3646.00;10.00;1620.00;0.37;0
651;bunker;3658.00;10.05;1634.00;3.03;0
651;bunker;3656.00;10.20;1622.00;5.70;0
651;bunker;3685.00;10.60;1632.00;2.43;0
651;bunker;3694.00;11.65;1613.00;5.10;0
651;bunker;3683.00;9.80;1619.00;1.48;0
651;bunker;3663.00;10.15;1583.00;0.88;0
651;bunker;3679.00;9.90;1621.00;2.09;0
651;bunker;3662.00;9.90;1643.00;6.21;0
651;bunker;3658.00;10.18;1594.00;2.59;0
651;bunker;3675.00;10.05;1646.00;4.15;0
651;anti_air_building;3642.00;10.20;1605.00;4.66;0
651;anti_air_building;3677.00;9.88;1635.00;1.04;0
651;anti_air_building;3659.00;10.03;1635.00;2.59;0
651;radar_station;3680.00;9.80;1613.00;2.93;0
582;arms_factory;3733.00;10.35;1578.00;3.09;0
582;arms_factory;3713.00;14.03;1561.00;3.19;0
582;arms_factory;3721.00;11.70;1574.00;1.04;0
582;arms_factory;3742.00;9.82;1590.00;3.70;0
582;arms_factory;3740.00;10.30;1608.00;5.26;0
582;arms_factory;3691.00;13.18;1574.00;3.10;0
582;industrial_complex;3693.00;10.45;1561.00;5.76;0
582;industrial_complex;3746.00;9.80;1596.00;3.61;0
582;industrial_complex;3704.00;15.35;1587.00;3.71;0
582;industrial_complex;3727.00;15.28;1616.00;1.55;0
582;industrial_complex;3700.00;11.75;1551.00;4.21;0
582;air_base;3706.00;11.85;1565.00;2.15;0
582;supply_node;3736.00;10.30;1607.00;3.56;0
582;supply_node;3692.00;10.15;1553.00;0.21;0
582;supply_node;3726.00;9.88;1556.00;4.25;0
582;supply_node;3708.00;10.00;1544.00;5.72;0
582;supply_node;3705.00;12.62;1605.00;2.38;0
582;supply_node;3714.00;15.43;1590.00;3.86;0
582;supply_node;3708.00;15.85;1557.00;1.61;0
582;supply_node;3750.00;9.85;1573.00;4.55;0
582;supply_node;3739.00;9.80;1556.00;6.03;0
582;supply_node;3733.00;9.90;1593.00;3.79;0
582;supply_node;3697.00;13.30;1572.00;5.27;0
582;supply_node;3751.00;9.80;1592.00;1.92;0
582;supply_node;3720.00;15.48;1610.00;5.96;0
582;supply_node;3731.00;10.15;1536.00;4.09;0
582;supply_node;3731.00;10.62;1578.00;0.39;0
582;supply_node;3713.00;16.12;1573.00;3.33;0
582;bunker;3719.00;10.03;1554.00;1.26;0
582;bunker;3753.00;9.80;1581.00;4.29;0
582;bunker;3721.00;12.78;1580.00;0.67;0
582;bunker;3709.00;13.95;1608.00;3.33;0
582;bunker;3735.00;10.00;1575.00;5.99;0
582;bunker;3710.00;14.57;1597.00;2.73;0
582;bunker;3741.00;9.80;1567.00;3.93;0
582;bunker;3723.00;9.88;1549.00;1.78;0
582;bunker;3741.00;10.07;1602.00;4.79;0
582;bunker;3694.00;10.82;1563.00;6.00;0
582;bunker;3690.00;11.82;1567.00;0.22;0
582;bunker;3714.00;16.20;1606.00;3.24;0
582;bunker;3729.00;10.65;1599.00;4.45;0
582;bunker;3723.00;9.80;1535.00;2.29;0
582;bunker;3703.00;11.55;1556.00;4.95;0
582;bunker;3756.00;9.80;1587.00;0.23;0
582;anti_air_building;3748.00;9.80;1568.00;2.89;0
582;anti_air_building;3738.00;9.95;1575.00;0.74;0
582;anti_air_building;3737.00;9.82;1547.00;3.40;0
582;radar_station;3727.00;10.15;1574.00;3.75;0
573;arms_factory;3716.00;13.90;1702.00;3.03;0
573;arms_factory;3733.00;13.82;1656.00;5.69;0
573;arms_factory;3724.00;13.78;1670.00;0.97;0
573;arms_factory;3715.00;11.20;1686.00;5.09;0
573;arms_factory;3733.00;12.25;1678.00;0.01;0
573;arms_factory;3714.00;11.07;1671.00;3.03;0
573;industrial_complex;3731.00;13.05;1700.00;5.70;0
573;industrial_complex;3727.00;12.28;1684.00;3.54;0
573;industrial_complex;3710.00;14.20;1700.00;4.74;0
573;industrial_complex;3729.00;15.38;1643.00;1.48;0
573;industrial_complex;3719.00;12.65;1667.00;5.60;0
573;industrial_complex;3713.00;10.93;1684.00;0.52;0
573;air_base;3732.00;13.45;1646.00;4.65;0
573;supply_node;3718.00;13.68;1683.00;5.23;0
573;supply_node;3711.00;13.95;1698.00;1.89;0
573;supply_node;3709.00;10.68;1667.00;3.37;0
573;supply_node;3721.00;12.43;1664.00;1.12;0
573;supply_node;3731.00;13.15;1678.00;2.60;0
573;supply_node;3731.00;12.90;1655.00;5.54;0
573;supply_node;3710.00;10.78;1647.00;3.30;0
573;supply_node;3733.00;13.80;1627.00;4.78;0
573;supply_node;3726.00;13.75;1641.00;1.43;0
573;supply_node;3728.00;13.73;1699.00;4.01;0
573;bunker;3733.00;13.23;1633.00;3.61;0
573;bunker;3718.00;11.82;1677.00;3.71;0
573;bunker;3726.00;12.48;1654.00;1.55;0
573;bunker;3733.00;14.32;1682.00;4.21;0
573;bunker;3725.00;12.60;1645.00;0.59;0
573;bunker;3708.00;13.18;1696.00;2.15;0
573;bunker;3714.00;10.88;1656.00;6.28;0
573;bunker;3720.00;11.43;1655.00;1.20;0
573;bunker;3723.00;13.82;1706.00;5.32;0
573;bunker;3711.00;10.78;1669.00;2.05;0
573;anti_air_building;3714.00;11.10;1673.00;3.26;0
573;anti_air_building;3721.00;14.20;1694.00;1.10;0
573;anti_air_building;3727.00;12.45;1686.00;2.66;0
573;radar_station;3723.00;12.55;1664.00;3.79;0
585;industrial_complex;3801.00;10.65;1355.00;5.40;0
585;supply_node;3796.00;10.50;1373.00;4.88;0
585;supply_node;3785.00;9.90;1347.00;3.01;0
585;supply_node;3814.00;11.75;1371.00;5.18;0
585;bunker;3803.00;11.90;1374.00;3.85;0
585;bunker;3783.00;9.80;1344.00;0.23;0
585;anti_air_building;3790.00;10.60;1358.00;1.34;0
585;radar_station;3815.00;11.70;1360.00;6.13;0
584;arms_factory;3635.00;9.70;1326.00;0.16;0
584;arms_factory;3724.00;9.70;1306.00;4.89;0
584;industrial_complex;3666.00;9.93;1307.00;0.67;0
584;air_base;3704.00;11.07;1327.00;3.24;0
584;supply_node;3650.00;9.70;1303.00;5.18;0
584;supply_node;3693.00;9.82;1315.00;4.01;0
584;supply_node;3642.00;9.65;1328.00;4.72;0
584;supply_node;3666.00;9.98;1329.00;0.62;0
584;supply_node;3692.00;10.40;1337.00;4.66;0
584;supply_node;3737.00;10.03;1301.00;2.78;0
584;supply_node;3670.00;10.05;1308.00;4.96;0
584;supply_node;3662.00;10.00;1349.00;1.26;0
584;supply_node;3717.00;9.80;1313.00;5.60;0
584;bunker;3630.00;9.70;1355.00;4.08;0
584;bunker;3652.00;9.75;1300.00;1.92;0
584;bunker;3636.00;9.60;1329.00;6.14;0
584;bunker;3663.00;9.90;1300.00;3.98;0
584;bunker;3691.00;10.82;1308.00;1.92;0
584;bunker;3733.00;10.12;1306.00;1.48;0
584;bunker;3659.00;10.05;1321.00;4.15;0
584;bunker;3662.00;9.70;1345.00;2.09;0
584;bunker;3703.00;12.20;1333.00;6.21;0
584;bunker;3722.00;10.48;1301.00;2.59;0
584;anti_air_building;3657.00;10.00;1296.00;4.66;0
584;anti_air_building;3701.00;9.80;1313.00;1.04;0
584;radar_station;3740.00;10.55;1304.00;1.46;0
742;arms_factory;3900.00;14.35;1286.00;3.49;0
742;arms_factory;3875.00;11.07;1271.00;6.15;0
742;arms_factory;3901.00;13.48;1282.00;4.00;0
742;industrial_complex;3895.00;13.45;1317.00;2.54;0
742;air_base;3889.00;12.30;1281.00;5.11;0
742;supply_node;3915.00;19.52;1303.00;0.28;0
742;supply_node;3903.00;15.07;1288.00;3.22;0
742;supply_node;3884.00;12.70;1276.00;0.59;0
742;supply_node;3898.00;17.02;1298.00;4.63;0
742;supply_node;3894.00;15.78;1312.00;6.11;0
742;bunker;3905.00;15.55;1291.00;4.67;0
742;bunker;3904.00;19.10;1305.00;5.18;0
742;bunker;3887.00;12.65;1279.00;0.96;0
742;bunker;3892.00;14.07;1315.00;4.23;0
742;bunker;3913.00;17.43;1299.00;0.61;0
400;arms_factory;3585.00;10.07;1724.00;4.12;0
400;arms_factory;3631.00;10.62;1710.00;0.86;0
400;arms_factory;3576.00;10.35;1690.00;2.07;0
400;arms_factory;3590.00;10.32;1714.00;6.19;0
400;arms_factory;3593.00;9.90;1731.00;2.57;0
400;arms_factory;3535.00;10.40;1683.00;4.13;0
400;industrial_complex;3614.00;10.43;1708.00;0.51;0
400;industrial_complex;3590.00;10.05;1738.00;4.64;0
400;industrial_complex;3625.00;10.10;1735.00;5.84;0
400;industrial_complex;3514.00;9.80;1721.00;2.58;0
400;industrial_complex;3618.00;10.12;1705.00;1.62;0
400;air_base;3582.00;10.40;1710.00;5.74;0
400;supply_node;3615.00;10.50;1714.00;0.00;0
400;supply_node;3579.00;10.00;1720.00;2.94;0
400;supply_node;3513.00;9.80;1698.00;0.70;0
400;supply_node;3625.00;10.05;1734.00;2.17;0
400;supply_node;3527.00;9.80;1685.00;5.11;0
400;supply_node;3523.00;9.80;1725.00;1.41;0
400;supply_node;3605.00;9.80;1711.00;4.35;0
400;supply_node;3515.00;9.80;1691.00;1.00;0
400;supply_node;3585.00;9.80;1695.00;3.58;0
400;supply_node;3600.00;9.73;1700.00;0.24;0
400;supply_node;3513.00;9.80;1684.00;1.72;0
400;supply_node;3512.00;10.00;1712.00;5.76;0
400;supply_node;3585.00;10.38;1736.00;3.89;0
400;supply_node;3524.00;9.80;1695.00;1.65;0
400;supply_node;3548.00;9.93;1749.00;3.12;0
400;supply_node;3535.00;10.05;1693.00;6.06;0
400;supply_node;3533.00;9.80;1721.00;2.36;0
400;supply_node;3595.00;9.70;1689.00;5.30;0
400;supply_node;3553.00;10.05;1711.00;1.95;0
400;supply_node;3530.00;9.80;1704.00;4.54;0
400;supply_node;3539.00;10.38;1741.00;1.19;0
400;supply_node;3513.00;9.80;1722.00;2.66;0
400;supply_node;3580.00;10.50;1682.00;0.42;0
400;supply_node;3614.00;10.35;1701.00;4.84;0
400;supply_node;3543.00;9.80;1702.00;4.08;0
400;supply_node;3516.00;9.93;1744.00;0.73;0
400;supply_node;3573.00;9.90;1698.00;3.66;0
400;supply_node;3545.00;9.80;1723.00;6.25;0
400;supply_node;3639.00;10.50;1708.00;2.90;0
400;supply_node;3570.00;10.00;1709.00;4.38;0
400;supply_node;3550.00;10.20;1693.00;2.14;0
400;supply_node;3532.00;10.20;1732.00;5.07;0
400;supply_node;3634.00;10.60;1728.00;4.31;0
400;supply_node;3629.00;9.98;1703.00;5.79;0
400;supply_node;3563.00;9.80;1678.00;0.20;0
400;supply_node;3541.00;10.40;1682.00;1.68;0
400;supply_node;3538.00;9.80;1712.00;4.61;0
400;supply_node;3568.00;9.85;1722.00;0.91;0
400;supply_node;3583.00;10.40;1708.00;3.85;0
400;supply_node;3572.00;9.80;1736.00;0.50;0
400;supply_node;3528.00;10.30;1678.00;3.09;0
400;supply_node;3513.00;9.80;1705.00;6.03;0
400;supply_node;3591.00;10.45;1720.00;1.22;0
400;supply_node;3559.00;9.80;1702.00;5.26;0
400;supply_node;3546.00;9.90;1735.00;0.45;0
400;supply_node;3567.00;10.03;1688.00;3.39;0
400;supply_node;3612.00;10.10;1738.00;1.15;0
400;supply_node;3559.00;9.88;1736.00;2.63;0
400;supply_node;3556.00;9.80;1722.00;5.56;0
400;supply_node;3593.00;9.80;1707.00;1.87;0
400;supply_node;3531.00;10.10;1747.00;4.80;0
400;supply_node;3625.00;10.60;1716.00;1.45;0
400;supply_node;3597.00;9.85;1733.00;4.03;0
400;supply_node;3553.00;10.28;1684.00;0.69;0
400;supply_node;3524.00;9.80;1712.00;2.17;0
400;supply_node;3637.00;10.10;1744.00;6.21;0
400;supply_node;3516.00;9.90;1734.00;2.87;0
400;supply_node;3607.00;9.95;1724.00;4.34;0
400;supply_node;3576.00;10.40;1671.00;2.10;0
400;bunker;3521.00;9.82;1733.00;6.22;0
400;bunker;3626.00;10.48;1704.00;4.06;0
400;bunker;3528.00;9.80;1718.00;0.79;0
400;bunker;3560.00;9.80;1681.00;3.46;0
400;bunker;3583.00;10.40;1731.00;6.12;0
400;bunker;3535.00;10.60;1751.00;2.51;0
400;bunker;3560.00;9.80;1717.00;5.52;0
400;bunker;3542.00;9.80;1719.00;0.45;0
400;bunker;3566.00;9.85;1719.00;0.95;0
400;bunker;3569.00;9.80;1703.00;2.51;0
400;bunker;3624.00;10.60;1718.00;5.18;0
400;bunker;3552.00;9.93;1751.00;3.02;0
400;bunker;3575.00;9.80;1702.00;5.68;0
400;bunker;3640.00;10.10;1747.00;5.08;0
400;bunker;3519.00;9.80;1730.00;0.01;0
400;bunker;3545.00;10.05;1744.00;4.13;0
400;bunker;3570.00;9.80;1737.00;5.69;0
400;bunker;3514.00;9.80;1684.00;3.52;0
400;bunker;3554.00;9.80;1722.00;4.73;0
400;bunker;3582.00;10.40;1680.00;1.46;0
400;bunker;3520.00;9.80;1710.00;4.13;0
400;bunker;3604.00;9.82;1696.00;0.52;0
400;bunker;3565.00;9.90;1740.00;4.64;0
400;bunker;3594.00;9.90;1735.00;2.58;0
400;bunker;3634.00;10.40;1732.00;5.24;0
400;bunker;3543.00;9.90;1733.00;3.09;0
400;bunker;3583.00;9.80;1696.00;3.19;0
400;bunker;3622.00;10.35;1703.00;1.02;0
400;bunker;3594.00;9.70;1686.00;3.69;0
400;bunker;3523.00;9.80;1696.00;1.63;0
400;bunker;3533.00;9.80;1698.00;5.76;0
400;bunker;3616.00;10.57;1720.00;2.14;0
400;bunker;3617.00;10.50;1722.00;3.69;0
400;bunker;3592.00;9.80;1707.00;1.53;0
400;bunker;3628.00;10.10;1738.00;4.20;0
400;bunker;3531.00;9.80;1702.00;0.58;0
400;bunker;3533.00;10.50;1736.00;2.14;0
400;bunker;3642.00;9.80;1703.00;6.26;0
400;bunker;3581.00;10.40;1674.00;1.19;0
400;bunker;3575.00;10.00;1714.00;5.31;0
400;bunker;3537.00;10.40;1680.00;0.58;0
400;bunker;3528.00;9.85;1686.00;3.25;0
400;bunker;3567.00;10.05;1685.00;1.09;0
400;bunker;3516.00;10.20;1714.00;3.76;0
400;bunker;3520.00;9.80;1690.00;5.32;0
400;bunker;3585.00;10.40;1709.00;1.70;0
400;bunker;3554.00;10.10;1684.00;5.82;0
400;bunker;3511.00;9.98;1741.00;5.93;0
400;bunker;3511.00;9.80;1725.00;3.76;0
400;bunker;3607.00;9.80;1710.00;0.14;0
400;bunker;3594.00;10.40;1716.00;4.27;0
400;bunker;3614.00;10.10;1737.00;4.37;0
400;bunker;3525.00;9.78;1680.00;0.05;0
400;bunker;3539.00;9.80;1715.00;1.26;0
400;bunker;3540.00;9.80;1706.00;4.27;0
400;bunker;3565.00;9.80;1701.00;0.65;0
400;bunker;3558.00;9.80;1694.00;3.32;0
400;bunker;3511.00;9.80;1696.00;5.98;0
400;bunker;3516.00;9.80;1708.00;3.93;0
400;anti_air_building;3641.00;9.90;1704.00;1.77;0
400;anti_air_building;3542.00;10.00;1740.00;3.32;0
400;anti_air_building;3536.00;10.18;1732.00;5.99;0
400;radar_station;3576.00;9.82;1705.00;1.87;0
399;arms_factory;3608.00;9.80;1656.00;0.86;0
399;arms_factory;3638.00;9.98;1691.00;2.07;0
399;arms_factory;3633.00;9.90;1671.00;6.19;0
399;arms_factory;3607.00;9.80;1659.00;2.57;0
399;arms_factory;3642.00;9.80;1695.00;4.13;0
399;arms_factory;3637.00;9.78;1673.00;0.51;0
399;industrial_complex;3598.00;9.80;1662.00;4.64;0
399;industrial_complex;3638.00;10.00;1644.00;5.84;0
399;industrial_complex;3642.00;9.90;1654.00;2.58;0
399;industrial_complex;3609.00;10.50;1646.00;5.24;0
399;industrial_complex;3637.00;9.98;1646.00;1.62;0
399;industrial_complex;3637.00;9.90;1657.00;5.74;0
399;air_base;3634.00;9.75;1676.00;1.02;0
399;supply_node;3616.00;9.80;1672.00;2.94;0
399;supply_node;3619.00;10.25;1692.00;0.70;0
399;supply_node;3621.00;10.40;1682.00;2.17;0
399;supply_node;3601.00;9.80;1659.00;5.11;0
399;supply_node;3612.00;10.50;1648.00;1.41;0
399;supply_node;3644.00;9.80;1677.00;4.35;0
399;supply_node;3638.00;10.00;1644.00;1.00;0
399;supply_node;3629.00;9.80;1668.00;3.58;0
399;supply_node;3635.00;9.90;1658.00;0.24;0
399;supply_node;3626.00;10.23;1650.00;1.72;0
399;supply_node;3632.00;9.93;1679.00;5.76;0
399;supply_node;3647.00;10.00;1653.00;2.41;0
399;supply_node;3631.00;10.40;1691.00;3.89;0
399;supply_node;3614.00;9.90;1661.00;1.65;0
399;supply_node;3641.00;9.80;1690.00;3.12;0
399;supply_node;3644.00;9.88;1666.00;6.06;0
399;bunker;3628.00;9.82;1666.00;3.76;0
399;bunker;3631.00;10.10;1680.00;0.14;0
399;bunker;3623.00;10.12;1663.00;1.70;0
399;bunker;3604.00;9.80;1659.00;5.82;0
399;bunker;3641.00;10.07;1647.00;2.20;0
399;bunker;3616.00;10.20;1681.00;3.76;0
399;bunker;3641.00;9.90;1654.00;1.60;0
399;bunker;3639.00;9.80;1696.00;2.81;0
399;bunker;3619.00;10.25;1692.00;0.65;0
399;bunker;3638.00;9.85;1669.00;2.21;0
399;bunker;3625.00;10.20;1673.00;4.87;0
399;bunker;3616.00;10.57;1649.00;1.25;0
399;bunker;3625.00;10.65;1655.00;5.38;0
399;bunker;3650.00;10.10;1654.00;5.48;0
399;bunker;3643.00;9.80;1676.00;3.32;0
399;bunker;3633.00;10.38;1691.00;1.16;0
399;anti_air_building;3626.00;10.40;1675.00;3.82;0
399;anti_air_building;3633.00;10.10;1647.00;5.38;0
399;anti_air_building;3642.00;9.90;1659.00;1.77;0
399;radar_station;3623.00;9.90;1670.00;2.44;0
256;arms_factory;3546.00;10.65;1624.00;2.12;0
256;arms_factory;3551.00;10.07;1631.00;4.79;0
256;arms_factory;3537.00;9.85;1636.00;1.17;0
256;arms_factory;3537.00;9.90;1633.00;4.18;0
256;arms_factory;3531.00;9.95;1628.00;0.57;0
256;arms_factory;3527.00;9.88;1644.00;4.69;0
256;industrial_complex;3526.00;9.95;1635.00;5.90;0
256;industrial_complex;3533.00;10.35;1622.00;2.63;0
256;industrial_complex;3524.00;10.00;1621.00;5.30;0
256;industrial_complex;3536.00;10.50;1614.00;1.68;0
256;industrial_complex;3539.00;10.25;1622.00;4.34;0
256;industrial_complex;3545.00;10.03;1633.00;1.07;0
256;air_base;3547.00;10.85;1617.00;2.29;0
256;supply_node;3528.00;9.90;1642.00;1.22;0
256;supply_node;3528.00;10.00;1633.00;2.70;0
256;supply_node;3528.00;10.20;1622.00;5.63;0
256;supply_node;3535.00;10.20;1617.00;1.94;0
256;supply_node;3545.00;10.88;1614.00;4.87;0
256;supply_node;3541.00;9.95;1638.00;1.52;0
256;supply_node;3546.00;10.75;1623.00;4.10;0
256;supply_node;3538.00;10.00;1629.00;0.76;0
256;supply_node;3550.00;9.95;1633.00;2.24;0
256;bunker;3529.00;10.50;1617.00;4.86;0
256;bunker;3537.00;9.90;1634.00;1.24;0
256;bunker;3540.00;9.93;1637.00;5.37;0
256;bunker;3527.00;9.90;1637.00;1.75;0
256;bunker;3526.00;9.90;1639.00;3.30;0
256;bunker;3549.00;10.32;1628.00;1.14;0
256;bunker;3539.00;10.18;1620.00;2.35;0
256;bunker;3542.00;10.55;1613.00;0.19;0
256;bunker;3550.00;10.62;1627.00;1.75;0
256;anti_air_building;3546.00;10.65;1624.00;4.42;0
256;anti_air_building;3540.00;10.00;1628.00;0.80;0
256;anti_air_building;3536.00;9.82;1636.00;3.81;0
256;radar_station;3540.00;10.00;1628.00;5.36;0
198;arms_factory;3255.00;9.98;1486.00;4.11;0
198;arms_factory;3257.00;10.10;1504.00;0.49;0
198;arms_factory;3265.00;10.00;1482.00;3.15;0
198;arms_factory;3267.00;10.00;1487.00;6.18;0
